case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F10,4,fitness,previous_best_seeded,4,5000,192.21121404961144,167.7529263510858,181.0404629100517,24.458287698525652,0.1272469341576124,192.21121404961144,192.21121404961144,192.21121404961144,192.21121404961144,187.26470739574552,167.7529263510858,19.511781044659728,0.7977574425962738,2700,True,0.54,2700,True,0.54
F10,4,fitness,previous_best_seeded,5,5000,172.20475239219655,118.50188433280405,149.86700704212473,53.7028680593925,0.31185473869550445,172.20475239219655,172.20475239219655,172.20475239219655,172.20475239219655,158.27947951737605,137.21730609917304,39.77759518457199,0.7406977806209549,2509,True,0.5018,3930,True,0.786
F10,4,fitness,previous_best_seeded,6,5000,130.51863789614316,99.97954352807726,114.33876899707379,30.539094368065903,0.2339826316021364,130.51863789614316,130.51863789614316,130.51863789614316,130.51863789614316,115.70464412972603,99.97954352807726,15.725100601648776,0.514917057202986,2627,True,0.5254,2627,True,0.5254
F10,4,fitness,previous_best_seeded,7,5000,130.90766493004747,116.06148181134574,123.4519117678355,14.846183118701731,0.1134095786265458,130.90766493004747,130.90766493004747,130.90766493004747,130.90766493004747,116.06148181134574,116.06148181134574,0.0,0.0,2490,True,0.498,2490,True,0.498
F10,4,fitness,previous_best_seeded,8,5000,125.28823423522559,86.0468932069823,114.94983961232184,39.24134102824328,0.3132085089057016,125.28823423522559,125.28823423522559,125.28823423522559,124.25816476091362,124.25816476091362,101.50261752565595,38.21127155393131,0.9737504007936274,3405,True,0.681,4251,True,0.8502
F10,4,fitness,previous_best_seeded,9,5000,135.91431533856723,90.04366674384462,101.45677466041322,45.87064859472261,0.33749681540503845,135.91431533856723,135.91431533856723,132.20513000004934,114.41875581644013,90.04366674384462,90.04366674384462,0.0,0.0,1291,True,0.2582,1299,True,0.2598
F10,4,fitness,previous_best_seeded,10,5000,155.37272991829062,120.67177814386196,130.65280139602467,34.70095177442866,0.22334004038339056,155.37272991829062,155.37272991829062,155.37272991829062,138.41418603283802,126.10665409164935,120.67177814386196,5.43487594778739,0.15662037119663047,1512,True,0.3024,3281,True,0.6562
F10,4,fitness,previous_best_seeded,11,5000,134.14307316304746,119.36194868243943,126.08162160563874,14.781124480608028,0.11018924892709109,134.14307316304746,134.14307316304746,134.14307316304746,134.14307316304746,119.36194868243943,119.36194868243943,0.0,0.0,2319,True,0.4638,2319,True,0.4638
F10,4,fitness,previous_best_seeded,12,5000,103.7066634892172,103.7066634892172,103.70666348921723,0.0,0.0,103.7066634892172,103.7066634892172,103.7066634892172,103.7066634892172,103.7066634892172,103.7066634892172,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,13,5000,173.57331516508123,135.33591290896362,152.79147189241962,38.237402256117605,0.22029539632720024,173.57331516508123,173.57331516508123,173.57331516508123,169.8933663758632,143.57673508758006,142.5934913004976,8.24082217861644,0.21551731269343724,1858,True,0.3716,3976,True,0.7952
F10,4,fitness,previous_best_seeded,14,5000,130.57549226589182,130.57549226589182,130.57549226589185,0.0,0.0,130.57549226589182,130.57549226589182,130.57549226589182,130.57549226589182,130.57549226589182,130.57549226589182,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,15,5000,128.43113221004188,128.43113221004188,128.43113221004185,0.0,0.0,128.43113221004188,128.43113221004188,128.43113221004188,128.43113221004188,128.43113221004188,128.43113221004188,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,16,5000,134.14621785774176,129.25622543335197,133.05434603890149,4.8899924243897885,0.03645270438839719,134.14621785774176,134.14621785774176,134.14621785774176,134.14621785774176,134.14621785774176,132.2438648102589,4.8899924243897885,1.0,4472,True,0.8944,4472,True,0.8944
F10,4,fitness,previous_best_seeded,17,5000,128.09244293697415,128.09244293697415,128.09244293697412,0.0,0.0,128.09244293697415,128.09244293697415,128.09244293697415,128.09244293697415,128.09244293697415,128.09244293697415,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,18,5000,131.44665770814527,120.2928233386489,124.18551153360312,11.153834369496366,0.08485445399655227,131.44665770814527,131.44665770814527,131.44665770814527,131.44665770814527,120.2928233386489,120.2928233386489,0.0,0.0,1746,True,0.3492,1746,True,0.3492
F10,4,fitness,previous_best_seeded,19,5000,122.08476007646564,122.08476007646564,122.08476007646564,0.0,0.0,122.08476007646564,122.08476007646564,122.08476007646564,122.08476007646564,122.08476007646564,122.08476007646564,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,20,5000,96.02105021926664,96.02105021926664,96.02105021926663,0.0,0.0,96.02105021926664,96.02105021926664,96.02105021926664,96.02105021926664,96.02105021926664,96.02105021926664,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,21,5000,111.22809542594302,111.22809542594302,111.22809542594302,0.0,0.0,111.22809542594302,111.22809542594302,111.22809542594302,111.22809542594302,111.22809542594302,111.22809542594302,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,22,5000,124.82496226321517,119.71984542654143,123.44147560047658,5.105116836673744,0.040898204526661236,124.82496226321517,124.82496226321517,124.82496226321517,124.82496226321517,124.82496226321517,119.71984542654143,5.105116836673744,1.0,3646,True,0.7292,3646,True,0.7292
F10,4,fitness,previous_best_seeded,23,5000,130.58911461287113,130.58911461287113,130.58911461287107,0.0,0.0,130.58911461287113,130.58911461287113,130.58911461287113,130.58911461287113,130.58911461287113,130.58911461287113,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,24,5000,136.11887769883788,136.11887769883788,136.11887769883788,0.0,0.0,136.11887769883788,136.11887769883788,136.11887769883788,136.11887769883788,136.11887769883788,136.11887769883788,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,25,5000,146.08223137755132,145.69596070618002,146.00629056355973,0.38627067137130666,0.002644200240705424,146.08223137755132,146.08223137755132,146.08223137755132,146.08223137755132,146.08223137755132,146.08223137755132,0.38627067137130666,1.0,4018,True,0.8036,4018,True,0.8036
F10,4,fitness,previous_best_seeded,26,5000,199.3258601836328,126.06497333939757,148.79375583099713,73.26088684423524,0.3675433121258939,199.3258601836328,199.3258601836328,169.06438480488708,156.5469592686252,141.84439692847383,131.55891195184435,15.77942358907626,0.2153867400298596,754,True,0.1508,3631,True,0.7262
F10,4,fitness,previous_best_seeded,27,5000,268.97763419987854,116.82624321554583,153.0146362093106,152.1513909843327,0.5656655856793963,268.97763419987854,258.7145029485135,258.7145029485135,185.3983598021083,116.82624321554583,116.82624321554583,0.0,0.0,1086,True,0.2172,1592,True,0.3184
F10,4,fitness,previous_best_seeded,28,5000,136.2412510139291,136.2412510139291,136.2412510139291,0.0,0.0,136.2412510139291,136.2412510139291,136.2412510139291,136.2412510139291,136.2412510139291,136.2412510139291,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,29,5000,109.50883233124844,109.50883233124844,109.50883233124841,0.0,0.0,109.50883233124844,109.50883233124844,109.50883233124844,109.50883233124844,109.50883233124844,109.50883233124844,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,30,5000,248.3563351193754,153.06778488287205,183.2571258577465,95.28855023650334,0.3836767449105004,248.3563351193754,248.3563351193754,225.88122729363232,199.11758703918517,172.05923177152465,172.05923177152465,18.991446888652604,0.19930460523868188,982,True,0.1964,3927,True,0.7854
F10,4,fitness,previous_best_seeded,31,5000,122.52411126644824,122.52411126644824,122.52411126644826,0.0,0.0,122.52411126644824,122.52411126644824,122.52411126644824,122.52411126644824,122.52411126644824,122.52411126644824,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,32,5000,144.018155032674,144.018155032674,144.01815503267403,0.0,0.0,144.018155032674,144.018155032674,144.018155032674,144.018155032674,144.018155032674,144.018155032674,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,33,5000,160.25670103291264,160.25670103291264,160.25670103291262,0.0,0.0,160.25670103291264,160.25670103291264,160.25670103291264,160.25670103291264,160.25670103291264,160.25670103291264,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,34,5000,157.71493750615002,157.71493750615002,157.71493750615,0.0,0.0,157.71493750615002,157.71493750615002,157.71493750615002,157.71493750615002,157.71493750615002,157.71493750615002,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,35,5000,137.9219966870291,137.9219966870291,137.92199668702915,0.0,0.0,137.9219966870291,137.9219966870291,137.9219966870291,137.9219966870291,137.9219966870291,137.9219966870291,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,36,5000,132.88608677330154,132.88608677330154,132.8860867733015,0.0,0.0,132.88608677330154,132.88608677330154,132.88608677330154,132.88608677330154,132.88608677330154,132.88608677330154,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,37,5000,196.11431364914677,118.2910790327924,155.1630688095057,77.82323461635437,0.39682587756231813,196.11431364914677,196.11431364914677,196.11431364914677,191.87731963184984,150.22924983104366,118.2910790327924,31.938170798251264,0.4103937719332413,1786,True,0.3572,3325,True,0.665
F10,4,fitness,previous_best_seeded,38,5000,216.77854614841073,178.52979061214842,199.06005463616793,38.24875553626231,0.17644160926366062,216.77854614841073,216.77854614841073,216.77854614841073,215.20414720929375,207.59570535539063,178.52979061214842,29.065914743242217,0.7599179198310345,2681,True,0.5362,3599,True,0.7198
F10,4,fitness,previous_best_seeded,39,5000,267.406207120221,155.90138367821893,190.51075131905353,111.50482344200205,0.4169866684952137,267.406207120221,267.406207120221,249.64901935564166,204.89535183572343,194.76434675387497,155.90138367821893,38.86296307565604,0.3485316767114578,868,True,0.1736,2992,True,0.5984
F10,4,fitness,previous_best_seeded,40,5000,343.58918848250767,151.34213091092948,184.6625791301332,192.24705757157818,0.5595259222813572,343.58918848250767,200.63074262769493,200.63074262769493,200.63074262769493,183.24763294325703,151.34213091092948,31.905502032327547,0.16596093815609306,223,True,0.0446,3193,True,0.6386
F10,4,fitness,previous_best_seeded,41,5000,175.2619589413516,163.66623118976494,171.8653373237521,11.59572775158665,0.06616226260181744,175.2619589413516,175.2619589413516,175.2619589413516,175.2619589413516,175.2619589413516,163.66623118976494,11.59572775158665,1.0,3555,True,0.711,3555,True,0.711
F10,4,fitness,previous_best_seeded,42,5000,128.41745557583857,128.41745557583857,128.4174555758386,0.0,0.0,128.41745557583857,128.41745557583857,128.41745557583857,128.41745557583857,128.41745557583857,128.41745557583857,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,43,5000,158.63747078479025,158.63747078479025,158.63747078479028,0.0,0.0,158.63747078479025,158.63747078479025,158.63747078479025,158.63747078479025,158.63747078479025,158.63747078479025,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,44,5000,146.11178737810826,134.67697278813398,141.73108077655695,11.43481458997428,0.07826072622315716,146.11178737810826,146.11178737810826,146.11178737810826,146.11178737810826,146.11178737810826,134.67697278813398,11.43481458997428,1.0,3148,True,0.6296,3148,True,0.6296
F10,4,fitness,previous_best_seeded,45,5000,164.65558759119114,164.65558759119114,164.65558759119108,0.0,0.0,164.65558759119114,164.65558759119114,164.65558759119114,164.65558759119114,164.65558759119114,164.65558759119114,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,46,5000,149.11408112738928,137.47147374274834,139.49495890619895,11.64260738464094,0.07807852415154926,149.11408112738928,149.11408112738928,149.11408112738928,137.47147374274834,137.47147374274834,137.47147374274834,0.0,0.0,870,True,0.174,870,True,0.174
F10,4,fitness,previous_best_seeded,47,5000,136.6462425462557,119.61828808276599,124.93782105716018,17.02795446348972,0.12461341158155621,136.6462425462557,136.6462425462557,136.6462425462557,136.6462425462557,119.61828808276599,119.61828808276599,0.0,0.0,1563,True,0.3126,1563,True,0.3126
F10,4,fitness,previous_best_seeded,48,5000,124.10633461557802,124.10633461557802,124.10633461557799,0.0,0.0,124.10633461557802,124.10633461557802,124.10633461557802,124.10633461557802,124.10633461557802,124.10633461557802,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,49,5000,122.83922015192462,122.83922015192462,122.83922015192458,0.0,0.0,122.83922015192462,122.83922015192462,122.83922015192462,122.83922015192462,122.83922015192462,122.83922015192462,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,50,5000,211.1917815825284,156.39395154860733,170.96684330602773,54.79783003392106,0.25946951923651185,211.1917815825284,211.1917815825284,211.1917815825284,179.80024089559174,156.39395154860733,156.39395154860733,0.0,0.0,836,True,0.1672,2072,True,0.4144
F10,4,fitness,previous_best_seeded,51,5000,191.77530564885154,129.4707417199689,146.0370239222743,62.30456392888263,0.3248831423737363,191.77530564885154,191.77530564885154,191.77530564885154,136.16373699713137,129.4707417199689,129.4707417199689,0.0,0.0,1247,True,0.2494,2176,True,0.4352
F10,4,fitness,previous_best_seeded,52,5000,119.60622666865285,119.60622666865285,119.60622666865287,0.0,0.0,119.60622666865285,119.60622666865285,119.60622666865285,119.60622666865285,119.60622666865285,119.60622666865285,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,53,5000,163.37027397162726,88.24781732659116,127.67195486206325,75.1224566450361,0.4598294097130713,163.37027397162726,163.37027397162726,163.37027397162726,163.37027397162726,128.3564840258744,88.24781732659116,40.10866669928325,0.5339104775127655,2868,True,0.5736,2868,True,0.5736
F10,4,fitness,previous_best_seeded,54,5000,148.3953833602908,148.3953833602908,148.3953833602908,0.0,0.0,148.3953833602908,148.3953833602908,148.3953833602908,148.3953833602908,148.3953833602908,148.3953833602908,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,55,5000,129.68454706085674,129.68454706085674,129.68454706085677,0.0,0.0,129.68454706085674,129.68454706085674,129.68454706085674,129.68454706085674,129.68454706085674,129.68454706085674,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,56,5000,239.26255493397707,166.10585936946828,181.8435600711911,73.1566955645088,0.3057590669994137,239.26255493397707,239.26255493397707,239.26255493397707,176.44557856857523,176.44557856857523,166.10585936946828,10.339719199106952,0.14133660793890696,890,True,0.178,2644,True,0.5288
F10,4,fitness,previous_best_seeded,57,5000,137.5316115068464,137.5316115068464,137.53161150684636,0.0,0.0,137.5316115068464,137.5316115068464,137.5316115068464,137.5316115068464,137.5316115068464,137.5316115068464,0.0,nan,-1,False,nan,-1,False,nan
F10,4,fitness,previous_best_seeded,58,5000,142.57480743074183,142.57480743074183,142.57480743074186,0.0,0.0,142.57480743074183,142.57480743074183,142.57480743074183,142.57480743074183,142.57480743074183,142.57480743074183,0.0,nan,-1,False,nan,-1,False,nan
