case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F12,13,fitness,population_persistence,78,5000,79.92333146012724,33.36566646843207,33.40867741320219,46.55766499169518,0.5825290830740986,79.92333146012724,33.36566646843207,33.36566646843207,33.36566646843207,33.36566646843207,33.36566646843207,0.0,0.0,7,True,0.0014,7,True,0.0014
F12,13,fitness,population_persistence,79,5000,51.81099106231977,19.31307711380871,25.211951645626744,32.49791394851106,0.6272397667402583,51.81099106231977,25.50014714946591,25.50014714946591,25.50014714946591,25.50014714946591,25.50014714946591,6.1870700356572,0.19038360571265742,7,True,0.0014,4696,True,0.9392
F12,13,fitness,population_persistence,80,5000,53.58349696399935,6.852148071988658,12.241033227742285,46.73134889201069,0.8721220439085499,53.58349696399935,13.492546949257871,13.492546949257871,13.492546949257871,13.492546949257871,13.492546949257871,6.640398877269213,0.14209730801082165,5,True,0.001,3885,True,0.777
F12,13,fitness,population_persistence,81,5000,24.628234425246845,9.4660415909903,10.129021331466262,15.162192834256544,0.6156427039168308,24.628234425246845,20.88381498042125,9.4660415909903,9.4660415909903,9.4660415909903,9.4660415909903,0.0,0.0,291,True,0.0582,291,True,0.0582
F12,13,fitness,population_persistence,82,5000,45.05272490595611,13.687436795430934,13.731588788770127,31.365288110525178,0.6961907004736707,45.05272490595611,13.687436795430934,13.687436795430934,13.687436795430934,13.687436795430934,13.687436795430934,0.0,0.0,10,True,0.002,12,True,0.0024
F12,13,fitness,population_persistence,83,5000,58.2370846896669,8.847781997488909,8.899095352478943,49.38930269217799,0.8480730612695181,58.2370846896669,8.847781997488909,8.847781997488909,8.847781997488909,8.847781997488909,8.847781997488909,0.0,0.0,5,True,0.001,11,True,0.0022
F12,13,fitness,population_persistence,84,5000,56.76304065766946,24.60034938774517,26.822672111720358,32.16269126992429,0.5666132556903234,56.76304065766946,27.348194259899614,27.348194259899614,27.348194259899614,27.348194259899614,24.60034938774517,2.7478448721544453,0.0854357879784764,11,True,0.0022,154,True,0.0308
F12,13,fitness,population_persistence,85,5000,61.9770561411224,21.23133677548975,21.286360344452707,40.745719365632645,0.657432312900668,61.9770561411224,21.23133677548975,21.23133677548975,21.23133677548975,21.23133677548975,21.23133677548975,0.0,0.0,9,True,0.0018,9,True,0.0018
F12,13,fitness,population_persistence,86,5000,86.11328818849617,20.956073469317673,20.99390096035309,65.1572147191785,0.7566452993474567,86.11328818849617,20.956073469317673,20.956073469317673,20.956073469317673,20.956073469317673,20.956073469317673,0.0,0.0,2,True,0.0004,8,True,0.0016
F12,13,fitness,population_persistence,87,5000,33.39358531558868,17.051085492736917,17.30170376958133,16.342499822851764,0.48939039244830096,33.39358531558868,19.245190798492757,19.23872184871894,17.051085492736917,17.051085492736917,17.051085492736917,0.0,0.0,4,True,0.0008,509,True,0.1018
F12,13,fitness,population_persistence,88,5000,23.296059669069862,19.385968619158234,19.406031086638396,3.910091049911628,0.16784345101515383,23.296059669069862,19.385968619158234,19.385968619158234,19.385968619158234,19.385968619158234,19.385968619158234,0.0,0.0,19,True,0.0038,67,True,0.0134
F12,13,fitness,population_persistence,89,5000,64.59042800531974,6.7232025780165685,8.571855978254659,57.86722542730317,0.8959102333636365,64.59042800531974,8.789942746663016,8.789942746663016,8.789942746663016,8.789942746663016,8.789942746663016,2.0667401686464473,0.035715211043647326,2,True,0.0004,4,True,0.0008
F12,13,fitness,population_persistence,90,5000,75.92044902438892,14.35433793828706,15.317531224108368,61.566111086101856,0.8109292275961668,75.92044902438892,17.377204421461514,17.377204421461514,14.904194543891954,14.904194543891954,14.35433793828706,0.5498566056048944,0.008931157026239731,2,True,0.0004,4,True,0.0008
F12,13,fitness,population_persistence,91,5000,67.63595093361988,20.238132383933902,20.269744422455187,47.39781854968598,0.7007784749888967,67.63595093361988,20.238132383933902,20.238132383933902,20.238132383933902,20.238132383933902,20.238132383933902,0.0,0.0,2,True,0.0004,14,True,0.0028
F12,13,fitness,population_persistence,92,5000,63.484791763956885,11.866316687419435,11.886168311148733,51.61847507653745,0.8130841047484311,63.484791763956885,11.866316687419435,11.866316687419435,11.866316687419435,11.866316687419435,11.866316687419435,0.0,0.0,2,True,0.0004,6,True,0.0012
F12,13,fitness,population_persistence,93,5000,51.6472877565658,9.336152626553279,9.357601808662531,42.311135130012524,0.819232470240097,51.6472877565658,9.345496413576996,9.345496413576996,9.345496413576996,9.345496413576996,9.345496413576996,0.009343787023716743,0.00022083517719402717,2,True,0.0004,2,True,0.0004
F12,13,fitness,population_persistence,94,5000,92.50549292805792,22.050712494471902,22.670179435130315,70.45478043358602,0.7616280742201885,92.50549292805792,24.111225944798747,24.111225944798747,24.111225944798747,22.050712494471902,22.050712494471902,0.0,0.0,2,True,0.0004,2,True,0.0004
F12,13,fitness,population_persistence,95,5000,53.45414362549735,12.680733086564636,13.277726628546803,40.773410538932715,0.7627736181612684,53.45414362549735,19.624387541148756,12.680733086564636,12.680733086564636,12.680733086564636,12.680733086564636,0.0,0.0,3,True,0.0006,411,True,0.0822
F12,13,fitness,population_persistence,96,5000,32.00339183264822,20.182550254476716,20.560535700674528,11.820841578171503,0.3693621488617493,32.00339183264822,21.158641022171643,21.158641022171643,21.158641022171643,20.182550254476716,20.182550254476716,0.0,0.0,3,True,0.0006,3,True,0.0006
F12,13,fitness,population_persistence,97,5000,55.62728855982383,25.628516610339773,27.86462730933783,29.99877194948406,0.5392815779115706,55.62728855982383,29.474666358768623,29.474666358768623,29.474666358768623,29.474666358768623,25.628516610339773,3.84614974842885,0.1282102399026704,3,True,0.0006,2783,True,0.5566
F12,13,fitness,population_persistence,98,5000,51.4412755656359,28.05386518672544,28.11070710525232,23.38741037891046,0.4546428937025398,51.4412755656359,28.05386518672544,28.05386518672544,28.05386518672544,28.05386518672544,28.05386518672544,0.0,0.0,2,True,0.0004,73,True,0.0146
F12,13,fitness,population_persistence,99,5000,102.80409107020354,31.001958063759133,32.30180816854392,71.80213300644441,0.6984365335948711,102.80409107020354,43.37097699552102,37.76854836622841,31.001958063759133,31.001958063759133,31.001958063759133,0.0,0.0,4,True,0.0008,389,True,0.0778
F12,13,fitness,population_persistence,100,5000,100.56577584821304,27.360739003607875,28.185110613715725,73.20503684460516,0.7279319055331084,100.56577584821304,31.042837848976404,31.042837848976404,28.662731043025687,27.360739003607875,27.360739003607875,0.0,0.0,2,True,0.0004,7,True,0.0014
F12,19,fitness,population_persistence,1,5000,160.6984999221017,18.37582897178804,19.427714129388605,142.32267095031364,0.8856502768806448,160.6984999221017,18.978936324125,18.978936324125,18.978936324125,18.978936324125,18.472286367417247,0.6031073523369628,0.004237605634505791,2,True,0.0004,54,True,0.0108
F12,19,fitness,population_persistence,2,5000,24.94311068168753,17.14131880200423,19.19927722531619,7.8017918796833,0.3127834366469431,24.94311068168753,23.70509593101751,22.882349719712153,21.646307567220568,17.14131880200423,17.14131880200423,0.0,0.0,1624,True,0.3248,1987,True,0.3974
F12,19,fitness,population_persistence,3,5000,34.570628702609966,8.42182835625158,12.040712349821238,26.148800346358385,0.7563877582701942,34.570628702609966,12.543516655763867,12.543516655763867,12.543516655763867,12.543516655763867,11.981254499635988,4.121688299512286,0.15762437453794292,12,True,0.0024,4571,True,0.9142
F12,19,fitness,population_persistence,4,5000,47.72628891655507,17.14321747008671,17.159561945915147,30.58307144646836,0.6408013725923669,47.72628891655507,17.14321747008671,17.14321747008671,17.14321747008671,17.14321747008671,17.14321747008671,0.0,0.0,3,True,0.0006,10,True,0.002
F12,19,fitness,population_persistence,5,5000,45.62578985105795,15.150902934833688,20.69435523412795,30.474886916224264,0.6679311638375423,45.62578985105795,23.437750023041232,23.437750023041232,23.437750023041232,19.848239870292637,19.12673188279637,4.697336935458949,0.15413796114722167,66,True,0.0132,4680,True,0.936
F12,19,fitness,population_persistence,6,5000,87.62958380598357,17.256406933417296,21.361325066325428,70.37317687256628,0.8030755575465944,87.62958380598357,21.78251270597987,21.78251270597987,21.78251270597987,21.355328863760334,21.355328863760334,4.098921930343039,0.058245515017255535,4,True,0.0008,8,True,0.0016
F12,19,fitness,population_persistence,7,5000,62.372696379874654,10.971730354709663,11.01323409975247,51.40096602516499,0.824094018833378,62.372696379874654,10.971730354709663,10.971730354709663,10.971730354709663,10.971730354709663,10.971730354709663,0.0,0.0,2,True,0.0004,17,True,0.0034
F12,19,fitness,population_persistence,8,5000,39.584539354900826,9.64798041714996,10.334683064514545,29.936558937750867,0.7562689733319967,39.584539354900826,13.008458360866868,13.008458360866868,10.439237239729742,9.64798041714996,9.64798041714996,0.0,0.0,13,True,0.0026,615,True,0.123
F12,19,fitness,population_persistence,9,5000,23.406037518987816,11.117511119713676,11.49295276222837,12.28852639927414,0.525015239734844,23.406037518987816,12.175223080218103,12.175223080218103,12.175223080218103,11.117511119713676,11.117511119713676,0.0,0.0,12,True,0.0024,13,True,0.0026
F12,19,fitness,population_persistence,10,5000,8.208828802669096,8.208828802669096,8.208828802669096,0.0,0.0,8.208828802669096,8.208828802669096,8.208828802669096,8.208828802669096,8.208828802669096,8.208828802669096,0.0,nan,-1,False,nan,-1,False,nan
F12,19,fitness,population_persistence,11,5000,13.89869211545053,8.772152907363449,10.421917120134014,5.126539208087081,0.36885047639757024,13.89869211545053,11.565583130915101,10.386363768234744,10.386363768234744,10.386363768234744,10.386363768234744,1.614210860871296,0.3148734058884967,370,True,0.074,4830,True,0.966
F12,19,fitness,population_persistence,12,5000,31.07919534388933,8.781116424552522,13.191981052671327,22.29807891933681,0.7174599815925083,31.07919534388933,16.902712170839983,16.258936086029095,16.258936086029095,15.892031419715593,9.062498565566457,7.110914995163071,0.3189025844283165,11,True,0.0022,2896,True,0.5792
F12,19,fitness,population_persistence,13,5000,27.6031013054329,11.183985781566626,11.194815584082066,16.419115523866274,0.5948286513963063,27.6031013054329,11.183985781566626,11.183985781566626,11.183985781566626,11.183985781566626,11.183985781566626,0.0,0.0,5,True,0.001,5,True,0.001
F12,19,fitness,population_persistence,14,5000,15.559431139160878,9.288887628058625,9.303936932485271,6.270543511102254,0.4030059617873938,15.559431139160878,9.288887628058625,9.288887628058625,9.288887628058625,9.288887628058625,9.288887628058625,0.0,0.0,13,True,0.0026,13,True,0.0026
F12,19,fitness,population_persistence,15,5000,45.53243149046623,11.607234137710499,11.664265627673341,33.92519735275573,0.7450776565679154,45.53243149046623,11.607234137710499,11.607234137710499,11.607234137710499,11.607234137710499,11.607234137710499,0.0,0.0,13,True,0.0026,13,True,0.0026
F12,19,fitness,population_persistence,16,5000,23.783832460303046,9.756480531079433,11.496543300730862,14.027351929223613,0.589785180863357,23.783832460303046,20.917296252169855,20.917296252169855,9.756480531079433,9.756480531079433,9.756480531079433,0.0,0.0,779,True,0.1558,779,True,0.1558
F12,19,fitness,population_persistence,17,5000,15.759378834175678,15.759378834175678,15.759378834175674,0.0,0.0,15.759378834175678,15.759378834175678,15.759378834175678,15.759378834175678,15.759378834175678,15.759378834175678,0.0,nan,-1,False,nan,-1,False,nan
F12,19,fitness,population_persistence,18,5000,18.102923561705545,7.837567759934451,7.841673902255157,10.265355801771094,0.5670551370766521,18.102923561705545,7.837567759934451,7.837567759934451,7.837567759934451,7.837567759934451,7.837567759934451,0.0,0.0,3,True,0.0006,3,True,0.0006
F12,19,fitness,population_persistence,19,5000,33.763577098096306,9.680815233458404,9.980180982216602,24.082761864637902,0.7132763745579482,33.763577098096306,12.283451658467044,12.283451658467044,9.680815233458404,9.680815233458404,9.680815233458404,0.0,0.0,2,True,0.0004,562,True,0.1124
F12,19,fitness,population_persistence,20,5000,27.89192828848833,7.911588845718718,8.190428752428701,19.980339442769612,0.7163484444715132,27.89192828848833,8.892008387446147,8.892008387446147,8.892008387446147,7.911588845718718,7.911588845718718,0.0,0.0,2,True,0.0004,12,True,0.0024
F12,19,fitness,population_persistence,21,5000,38.07183965939926,10.188958394106166,10.891175738771867,27.882881265293094,0.7323754647724071,38.07183965939926,14.773995617391321,14.376425761625548,10.188958394106166,10.188958394106166,10.188958394106166,0.0,0.0,2,True,0.0004,518,True,0.1036
F12,19,fitness,population_persistence,22,5000,47.49168458723709,19.003213063207518,19.00891075751232,28.48847152402957,0.599862307930967,47.49168458723709,19.003213063207518,19.003213063207518,19.003213063207518,19.003213063207518,19.003213063207518,0.0,0.0,2,True,0.0004,2,True,0.0004
F12,19,fitness,population_persistence,23,5000,52.56702746929897,15.79681428083073,19.010943062882212,36.77021318846824,0.6994919621419218,52.56702746929897,22.267098366583156,22.267098366583156,21.781621196148564,21.691097596618434,15.79681428083073,5.894283315787703,0.1603004933796862,2,True,0.0004,2623,True,0.5246
F12,19,fitness,population_persistence,24,5000,90.43646749678567,17.70195708578634,18.405682971683795,72.73451041099932,0.8042608521123902,90.43646749678567,20.518553968677047,20.12008181527971,18.39558107746791,18.39558107746791,17.70195708578634,0.6936239916815694,0.009536380842630594,2,True,0.0004,4,True,0.0008
F12,19,fitness,population_persistence,25,5000,59.30533382118038,13.06089047311987,13.070139361789481,46.244443348060514,0.7797687049110701,59.30533382118038,13.06089047311987,13.06089047311987,13.06089047311987,13.06089047311987,13.06089047311987,0.0,0.0,2,True,0.0004,2,True,0.0004
F12,19,fitness,population_persistence,26,5000,86.98437401995736,12.382319282119703,14.338062601531785,74.60205473783765,0.8576489234804545,86.98437401995736,18.525271039528995,17.682105336993132,13.900833668286403,13.900833668286403,13.326398827259126,1.5185143861667,0.02035486008398801,2,True,0.0004,97,True,0.0194
F12,19,fitness,population_persistence,27,5000,89.53702805716672,4.9365676339421825,7.188103585111928,84.60046042322455,0.9448656299962255,89.53702805716672,12.340153167169746,11.153602614187605,10.515200455402976,4.9365676339421825,4.9365676339421825,0.0,0.0,2,True,0.0004,120,True,0.024
F12,19,fitness,population_persistence,28,5000,64.60142049477427,9.653340362892422,11.022717442948139,54.94808013188185,0.8505707724542482,64.60142049477427,13.897918768162619,11.05935299561854,11.05935299561854,11.05935299561854,11.05935299561854,1.4060126327261173,0.02558802108010911,2,True,0.0004,6,True,0.0012
F12,19,fitness,population_persistence,29,5000,17.11498540140299,12.796643902472105,14.869363986516056,4.318341498930884,0.2523134783729872,17.11498540140299,17.11498540140299,17.11498540140299,15.985789458105948,15.985789458105948,12.796643902472105,3.189145555633843,0.7385116615773434,3044,True,0.6088,3044,True,0.6088
